OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
6a0ef1d232334e4df5557bc82e3e3b68e76845e2	0.784090263085013	0.984024400516196	1.3250188684654	0.742649349330296	0.457694002620417	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
87e415e875cf60cfe7a892ab08347afdb30bcf20	1.05901583859732	-0.106650579981335	1.04505663939811	-0.102052439992878	0.918715051227554	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
d614274c579a158ded1ea749e9f571aca3290cfa	1.48149004413242	-1.1095893830254	1.03115153326171	-1.07606820843836	0.28189675257135	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	unidentified	unidentified	unidentified
a65646c524133bc43e4b27e8e15fab8aa80c506a	3.05379390360448	0.719727543512907	0.762356577055649	0.944082552934242	0.345127464259483	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
aab4e19a9e6093d7bbcb5246a5690e5e37328f53	9.78555297734822	-0.266674316831196	0.678481154990782	-0.393046018846048	0.694285492754265	0.93815208597341	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
679bf6dedac5317b78b16ef2060c2a0a9d19613b	737.404507720632	1.74072850064712	0.548663286614948	3.17267173349028	0.00151043199419777	0.0602015037687395	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
80b538e407760555c90569daf1650bac50b426ad	1.57870371303947	-0.954943963807246	1.18703789472048	-0.804476392922665	0.421121897726764	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
290e2f50643e4b4d10510d094c7476901ecc4f59	4.93313260823952	-0.0724599842009382	0.608652647641174	-0.119049813521318	0.905235890882959	0.978021313292192	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
04b54def9f428c2874300fdda1382659c8bb12a5	24.4327161720127	0.787530343888135	0.404241456361169	1.94816818387997	0.0513948424194688	0.420866820982933	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
f92a042572594f1f5e7ca709a0a6478dcf8f9f83	109.956551823609	0.659011984081575	0.408991735444503	1.61130880399171	0.107112432815271	0.549142354750751	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
730a6baebc25e998fc5bfc53ae3893a0d0ce72dc	2.31439068874271	0.261442753637386	0.835465681559752	0.312930572024564	0.754333410099509	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
224ca1f4bb42a223315314ad86ce0e259fbf6ca3	2.79389983863316	0.0494512640973694	0.698393295898473	0.0708071861339263	0.943551212475011	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
e40f1c1d85d0f8362600c142dfbe97a1e640e465	5.42486940600112	0.0591010960945152	0.955895034855208	0.0618280187044464	0.950699790467058	0.986041790112674	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	unidentified
71be59cd3d72d2ba54156d3ebec5f7dd86cd06cb	7.18809473298837	0.625864318159665	0.611653434438427	1.02323355501843	0.306197431217451	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Pseudoflavonifractor	s__Pseudoflavonifractor capillosus
b013adf010482fa304f75fa6913a69a9445aaa27	4.26757126067604	0.367425737917118	0.768881419598877	0.477870486334294	0.632742388800907	0.93252831389671	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
359c5c505ccc1b15a2f0aa54b1876a083fd15d5e	1.68163638015288	1.08980358038448	0.930216782401932	1.17155871728144	0.241374270671456	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
95c5949dcc0c59ea582de978e9fa8ec688045550	8.55497990510134	-0.16852569769054	0.734180215273513	-0.229542684731374	0.818447148501815	0.963488415324922	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
137b15966b97b54a6adc60fb77a0fa60db7e4718	0.607433308123247	0.63809168088882	1.35051382502128	0.472480672960729	0.636583733756936	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
b041648c9930d393b8b87a379081dcc0a8cc11f6	1.86685013086887	-0.14189222496178	0.945327303639787	-0.150098515525208	0.880686891156983	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
255b10609e0d867fed507220337c80f6c7dcc747	4.45331297242341	0.607435831515579	1.01560088646758	0.598104865414542	0.549769964027769	0.892501037573961	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
299c11837af517b02d32f9fbe1ffa7a4d07ded53	18.762339992235	-1.52261784079916	0.803052948673169	-1.89603667269373	0.0579551954008649	0.420866820982933	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
3b4b6eec5f2c1b0b677dc2dde7b85eb8a38f6538	0.79483842134765	1.67202906854994	1.04834462346041	1.59492311128648	0.110729430749274	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
4f2f9355ef89d55aeaa78f2a0f7f3d9839ef183c	2.47599627519917	-1.06468484380946	0.766935326202772	-1.3882328893114	0.165066140301525	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
d8740981ab24b9e5f330fe57ef512b45e291f730	2.13822740323639	0.687346130105922	1.01980461137416	0.673997864335739	0.50031267145804	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
6ebaaa0de2583d3e5a9807d3e9303c3f39faa3e7	5.4949689625663	1.26265727642025	0.770499868300407	1.63875080109418	0.101265169294357	0.538152042535723	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
138bee2402ef06981e069b3c1e726bdacb602b4c	25.2064657015598	0.325909926057413	0.337094019573299	0.966822035199431	0.333633006931914	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
47178821b2360aa05087a18fd4fa8a01536260d3	37.0278738630375	-0.318560078927866	0.420985596804079	-0.756700659942341	0.44922921935774	0.846085787304961	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	unidentified
acfb2908e707a6b881f42d54cab414f92478554a	0.850475670603903	0.1773623520098	1.0727926233484	0.165327713995848	0.868686046348845	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0f32ff6c00b6823eb997bc7d226318227db0f0f2	2.59763242725687	0.0804180952212124	0.856528712632468	0.093888382298422	0.9251978226526	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
a42e523d461e0edcbeec68fef218846145754596	13.8224597248607	-1.00693131528443	0.694383143653968	-1.45010909969067	0.14702809796232	0.629042713690897	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_I	s__Eubacterium_I ramulus
ba3e69948b3ddf94a0dc5e96e07b78dded7f233d	5099.21081305919	-0.866285039573248	0.498754065670674	-1.73689820133768	0.082405140974533	0.50529745784384	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella copri
ce00cbb497d3ccb366a313765a0e57eeb56dedcf	177.755068531737	-1.65706732454626	0.447894366405028	-3.69968333794086	0.000215868648202846	0.0150568382121485	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
044a554a38fcef6e7fd73006a4abd0c01d071e75	2.23610991674283	0.904101085780476	0.759924920367342	1.18972422347123	0.234154801314441	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
9db1106441c7d45177d938ec9b3566e4ba071fbb	1.85498575946213	-0.410475131659485	0.832417154656074	-0.493112292753119	0.621933245486014	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
bb1793f7912a8d2d125805b91decc73bfbeea560	28.3316710548244	-0.338132172808078	0.465734876841756	-0.72601857756718	0.467827381886465	0.857541743951844	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea formicigenerans
703c4f30b16c76cc480b93d1495331dd49e0177f	0.632027741948796	-0.0551359276026582	1.30986458758374	-0.0420928454172241	0.966424683647631	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
6de23b6f2c321bf8a1de1f4415b61528c66a8516	1.93484409623189	0.49598791102437	1.06600148811199	0.465278816733004	0.641731802566917	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
5a7519b74e34ac79f03f479669aa9a9dce355db1	73.2240073702937	-0.109166357746957	0.408919610951482	-0.266962881757973	0.789497740246606	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter asaccharolyticus
d0c9cbd3f430dd7f3b8df3bf3e0b2bf486eba9ab	6.61936270482732	-1.54810548644008	0.747761696559218	-2.07031931906061	0.0384224516162476	0.396106173269648	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
aec31a494fcb3e43537e2105e9755e7148c0ece7	0.832960278559349	0.396581512880669	1.28200972280765	0.309343607794285	0.757060162339338	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
15ba7729615b360b7eb71dc8f3a0f32755dcc5bf	11397.6753334357	0.512307647625472	0.246596361032989	2.07751503501277	0.0377540490327194	0.396106173269648	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
a62e56cfc64fac3b2a78519253fbacae5ee17421	598.733915423135	0.979899049837334	0.880342027733652	1.11308902559154	0.265670196509614	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp900319515
52e9d413baa5e7be650a715238142f3d85ed4c04	5.55463365954545	0.761436487844163	0.620198377762338	1.22773053775376	0.219548138798629	0.747948695966889	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
3576d50a87eae298a3a2ae013b1f02a28e6ae6f5	2.54131421086021	0.109799444251951	0.877547809053297	0.125120754811528	0.900427952450937	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
f5208225566738020a648d9dc94d1afc619883ef	2.30081988517537	0.333168495441947	1.12371351180546	0.296488822054519	0.766856802149839	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
33b22d5716412321044f3b4366e6100edf1b198e	43.5208898416957	0.524589268529957	0.393883883441155	1.33183735253877	0.182913640834639	0.677712615064812	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
3b9a77e586c6646a0f347062962b3c89367a0cd6	1.66472597650197	-0.108632977199258	0.978920500760852	-0.110972215940747	0.911638379089618	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
372fd7e02b68662c1c0080c27db0e3d559794ae3	1.0848951753691	-1.1731438452563	1.02683519015713	-1.1424850419051	0.253252460115793	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
061d6497c8c97ef64db214c0e83480bb444d9324	2.01582849846418	-0.909555061902808	1.02934156452925	-0.883628032954028	0.376897041133721	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
afce9dbe99a0c62e5f4811877480be4f46cd4637	1.12371017786444	-0.232324475961585	1.2054496969412	-0.192728470172669	0.847171625470349	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp000177015
6445e15dc4e8ffc87b74bfed63c9a3c387168551	0.56316418540952	-0.636544398370407	1.3449126576251	-0.473297945975497	0.636000627351864	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0ca1f4b18cd759d492773db93f06474e5b8600b6	0.96231777394684	1.3138951328959	1.02221604019618	1.28533996849017	0.19867350906625	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
39ff5acb0c2cc37283199e2612fc610ff103aa29	3.94189825023209	-0.20354097805988	1.02533840437287	-0.198511025425184	0.842645259358484	0.963567216769	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__AM07-15	s__AM07-15 sp003477405
5c73f55fe13de6e1209a8629f4d0d1cfdf0c1da1	3.64819970575123	0.542615282058007	1.23725451031182	0.438563995956865	0.660977489918274	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Hydrogenoanaerobacterium	s__Hydrogenoanaerobacterium saccharovorans
cb81967b67e9d8e270309a1e0464d22844e196d3	16.096796686716	1.34719565482163	0.46903364591217	2.87227934832185	0.00407522556170173	0.126331992412753	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
9d47af93fbdc01dd0d0e7c8937d1eff96d9231ff	0.906643547219922	0.283965425944875	1.14401627598019	0.248217994714783	0.803965744175964	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Anaerotignaceae	g__Anaerotignum	s__Anaerotignum sp000436415
63a3c4bcf2b178c0eca218edb839129df95030cf	36.8299543411093	0.0234210082255859	0.317358152993037	0.0737999260605092	0.941169585861695	0.984607027308629	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
cd59366364c30d4296ea596840d311418ff083ca	4.56996773652953	1.08083381577435	0.671080628205919	1.61058711926147	0.107269743132315	0.549142354750751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
915e66be945134a377844742bfc07704068026b4	2.14739618034694	0.257214373075039	0.739244966594467	0.347942001228587	0.727883741284533	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_Q	s__Clostridium_Q sp003024715
edd7f0416a2dd54761eaabf877a4a48f06522bdd	5.22479476764811	1.86383374475786	0.813540803912364	2.29101445901002	0.0219625774139771	0.322503110447348	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
285fb16525454d04d19bd901b3a619fdf972a847	3.77491046401528	-0.723413670261933	0.912967255884239	-0.792376359173236	0.428141259782554	0.83825551915321	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	unidentified	unidentified	unidentified
b7d628ff322d0f72e9fa7807abcc908c2a7c506e	58.8709702765921	0.527047145475175	0.588725251391265	0.895234482009505	0.370661755493085	0.789424654828784	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	unidentified
63d8b1809f53f1956be63248ba3f83c6520cad33	7.66509961857639	-0.459248757939026	0.853315200641851	-0.53819357441844	0.59044341567705	0.900184223901076	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E siraeum
c9d6a8a871f295bb3f5b605ce14c7995fac20797	2.00232654650546	1.88489434093336	0.898407481306227	2.09803945331449	0.0359016603186482	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
e560187844b7c5a4fbd9ec26fd36582d82800a2f	4.21756828575947	1.10363924864601	0.644115567359832	1.71341806435408	0.0866356553117183	0.508816195573678	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
1ca416e53c35b171a511bc8fcdc76480bfd7d5ed	1.7195338122736	0.18974586291056	0.854348886139517	0.222094118677851	0.824240616154628	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066565
86fa00b77e63c6c916b7ffbb11b22828f84dfc28	17.3771043052569	-0.21986880300319	0.466955232298078	-0.470856278708188	0.6377433718468	0.934358966734239	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
f47611c0c68b47255003e3705d6753bd79cf188f	9.26367000308331	-0.348733784634574	0.644702569281573	-0.540921971232698	0.588561366216717	0.900184223901076	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__UBA737	s__UBA737 sp900547445
d6066493255f287eb4cc1edf60657d74b7482cf7	80.1773142430252	0.205204760065255	0.547120984529669	0.375062857882629	0.707613719157854	0.940115369738291	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales_A	f__UBA1381	g__CAG-41	s__CAG-41 sp900066215
1d4350761de14ba42fd4b3715cf51491d6d0c9b8	10.5903996431074	-0.821265764726207	0.689726770687569	-1.19071174214031	0.233766766663192	0.751689728107349	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotellamassilia	s__Prevotellamassilia sp004558535
b4d4d0b17bebd929bb575acd4ca05f9f230a2ade	44.371482944747	-0.219767333557452	0.559296059124596	-0.392935601765957	0.694367045711502	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
2c6a57a5a140b85d36d820586dccdafa5ef644b6	1.59910671555644	-0.528917478179696	0.945137892200831	-0.559619376753659	0.575739085273053	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
e8b7d2468aa6eb5bec5ff33605a7130fd52249db	6.16003705511255	-0.74359933778429	0.727939899799558	-1.02151199293931	0.307011930014928	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	unidentified
03a0051da5e664d85db7a896a0806819ecfe3350	2.51317651775451	0.139493576184034	0.833161094747154	0.167426896267122	0.867034163695876	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
3025ead644788a286e4adbe9c541e1146e753987	0.683825166294533	0.483938488546292	1.05312627279896	0.459525605851708	0.645856768551882	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
a653dbb9375829b15501c3d5c7d59c7a16be9db3	1.88383710756078	0.0555112683477969	1.22873619466671	0.0451775316693217	0.963965803091519	NA	d__Bacteria	p__Firmicutes_B	unidentified	unidentified	unidentified	unidentified	unidentified
5167c729ec1dc8446a800b6293043ce5db4a8d8b	2.44897080854938	0.274718763385006	0.745626790701022	0.368440038382635	0.712545147587348	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
e79288974a628edc945c362733a9d101949d5263	6.09910712625309	1.01923019707823	0.630556199707895	1.61639866129361	0.106008147624639	0.549142354750751	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
ef95711debc36c50434d7c5b215d5ff672ffc780	4.98486580138909	0.33803461873265	0.554199732716035	0.609950887338039	0.541894341722586	0.889646917721589	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
5ad2b522cd7ee303c1d3632bd138a9193537eaf6	5.65192599511324	0.234211973026001	0.833419711661234	0.281025238242989	0.778691042233282	0.961709575507721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__UBA1191	s__UBA1191 sp900066305
c764e0e4e70a57efd190d96ca6127aa81ba4910c	0.61795361776202	0.2159518539229	1.27621738789616	0.169212436667154	0.865629547805538	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides intestinalis
c34ebe0f55b9acc606940df6578ae08bc7efb2e9	600.280370357492	-0.43170360401999	0.639340301282442	-0.675232897338152	0.499527808891487	0.868115188922016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
0c6d1f2c9444c2552889aad9d6b932b4aefd3090	3.51014205741252	0.665071940820059	0.524692114250091	1.26754704855933	0.20495975181292	0.728455678417894	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
188f280b73ec30880a9c43981864b5f5f9b94bb3	4.47296655934249	1.74088894144906	0.811095293103086	2.14634329190689	0.0318456000481245	0.369170975727418	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
727134ce01053335945bffa3c0be8f03cb2b425b	13.1284624161827	-0.357803739938152	0.436443753431955	-0.819816384412835	0.412320789288215	0.816368157030774	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
94bfb67507bc083b9e942d5c1c8369f4f3c7e9fd	433.736500727351	-0.265139108025074	0.376859203885092	-0.70354950945	0.481713364103119	0.86038875029089	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
a92fc23748ab411a3df5d847e72c1b39b96e011c	43.996139050465	0.532566335039815	0.396072444887895	1.34461849571624	0.178748467310219	0.67478037059041	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
fc6062fbd852cb1a06569c0c3d49f5e31cf54e50	21.7006616367649	-2.19854226578812	0.910025175020626	-2.4159136759467	0.0156957819776276	0.265401404348976	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter lactaris
6bdee3ecdc849527736575d75d1032b3b05484ff	3.40849291446502	-1.23119999514337	0.797866658751204	-1.54311498248392	0.122802880143883	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
80465a34cd07447a3aa8c6c2f63ad2deff355b8b	4.29777969525192	0.792002212507837	0.83889967954027	0.944096453752213	0.345120361354609	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066365
f985422e5fcf890c0f5823ebdf165b72a4763479	4.22890084343541	-0.947135406589938	0.810893539237259	-1.16801449359287	0.242800918672327	0.751689728107349	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
b0577a6cd387ebe92c7267907dca32177aaf4426	3.27223666024211	-0.223177383119788	0.744821447499393	-0.299638770968622	0.764452707248736	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	s__Odoribacter splanchnicus
27be4d627b4d9a47c20b7a1b4c2bd12d37f5d580	124.090613326504	-1.06985355439101	0.488842551838078	-2.18854424674835	0.0286299819245524	0.358319350654686	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
6869a3eb95a7a0112c161888c112c45d844550b9	236.071326483793	0.883024182123109	0.61920022275494	1.42607213252341	0.153847521844591	0.635903090290978	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
5ad0ada597dc9cb1f91660cb8541082a4c48be9d	2.32425931069446	0.198828284149704	0.797827496888713	0.249212122827396	0.803196702546353	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
c14e2a34b445ba985267fb45846be2ad323804d0	2.56918643530517	-0.332876529776739	0.931775890632737	-0.357249563036767	0.720904984700053	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
ab85cff3928825a20fd0e63b2677a1e2b4d0951a	1.52588462188241	-0.2393065667306	1.08195178080027	-0.221180436112963	0.824951941761262	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Anaerotignaceae	g__Anaerotignum	s__Anaerotignum sp000436415
