OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
c18d977a4c675216880d24ec5470caf2a7a4f925	2.32878693024573	0.0915323612334422	0.460936362155607	0.198579172199354	0.84259194730809	0.926851142038899	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
ec3c3681279f012f607078d6750df3cb0f3a6fa4	2.03465375614654	-0.369178323935986	0.414483513343938	-0.890694833571444	0.373092907217776	0.707657503724534	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
c1b52e859fa79c62da03cda54b69fde1228cb74e	2.70970421274866	0.106414977221004	0.405167428827203	0.262644451774005	0.792824634926654	0.902676656046085	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_I
6beec96d54649c95462dfba6208c2d8f7bb1c71d	49.0253603879742	-0.684955831895823	0.292416789521858	-2.34239570517076	0.0191603882767193	0.179270761437768	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp003491505
4c2800b29f41e534f2d5aa12548cf5db6de82e65	125.152521796535	-0.43317565953813	0.250130229834387	-1.7318005097782	0.0833090873674826	0.370459558719231	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E siraeum
db947699d0d5993caa6418514de3a631aa8f392e	2.93250180929377	0.627430572473134	0.476586403523287	1.31650959371626	0.188003060533134	0.538255337690753	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-81	s__CAG-81 sp900066785
c661cb3348a0b8290c424930ea1d604c5c4d0d69	2.26236119635834	-0.0949736680974916	0.354830680036091	-0.267659121493754	0.78896171830729	0.901054640034008	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
84090d5a5e5b8d463791a52b89e186334a2592ac	6.13855879721634	-0.152828773656855	0.414882339373611	-0.368366544325786	0.712599940053109	0.877690174335681	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
1420f40791d2af9854328beadbaee10a2ca162ea	2.11435021097018	-0.342274819863451	0.384389398095024	-0.890437721642981	0.373230895118965	0.707657503724534	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
c87129aecc5fea9ffe436ce737010f2d9a6dc16a	3.15541278852282	0.348208022528582	0.477448136699415	0.729310674318962	0.465811644245533	0.764810565954384	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
4a4ed7aa92a7b36fa67b76897ed79407fb967f40	47.6343140601977	-0.381408396959577	0.257282368238106	-1.48245058365833	0.138220443100434	0.462209161727852	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
9c31dfa6f7c8e4640de67e176938ae2473778bb8	12.0236394927001	-0.426936105357847	0.219388942291879	-1.94602381003252	0.0516518795747685	0.280395917691601	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
a51471fd8fe3d4fc8f79035aa39051204b8b6919	21.8776430368494	0.0695323951934038	0.208954310286596	0.33276363190611	0.739312712697501	0.882950611164444	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003481535
cc319f30fdddb66b9759d811399db5fd2425c8f5	185.524551279456	-0.0631727957161484	0.186719953696003	-0.338329109801513	0.735115189339104	0.882950611164444	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
85b9b136b97ab6a802f77d1ab84eab77cec90160	33.3166486250301	-0.229156294308269	0.344062314484349	-0.666031368915567	0.505391050231172	0.774359111906016	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__RF32	f__CAG-239	g__51-20	s__51-20 sp900542055
b37f7d9bc0c8bcb4748fea97670f5524f77d1623	1.87797267328255	-0.140894080609385	0.357232748029903	-0.394404156355762	0.69328267565055	0.876197919146721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
449fd5fa2821b214383355589d381741c57cc0c7	31.7870337328287	-0.539403942423789	0.234889512241956	-2.29641560951498	0.0216521293058098	0.18101180099657	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Acutalibacter	unidentified
8323af0cf466af652a5ae38d870aefc5ddf1ccbe	68.4988502154	0.696020011308296	0.284106532057322	2.44985571527749	0.0142913469367802	0.165534817365087	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sutterella	s__Sutterella wadsworthensis
f0cf92b841ad20e0ee2377f68be5de2023544f2e	1.06724912878663	-0.111993580512266	0.538108194756871	-0.208124651517092	0.83513163945626	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
3e699f7572e892da4b1bf3aac81cc65bbb0951e8	101.321255016506	-0.552782480364114	0.364243117069406	-1.51761956358061	0.129110332089281	0.45014523450226	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	unidentified
52b75e24b27797d4a6485bc974aaf1c0d4e03661	1.02279931830708	0.575476270100964	0.470896910505394	1.22208546554984	0.221675308875237	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
88b73e73ba2223c6b3c23f72e11d0e4cd59fd1c9	2.57669933705816	0.153392109492524	0.335307916503692	0.4574664120429	0.647335838924722	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
304101ce07f9ea200f4630942f6ee68c7fc02e6e	1.38354227879895	-0.663011093094825	0.48571978990788	-1.36500737023824	0.172250733557033	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
4394fda56b50d1489232c12ee107b649e2fc0b8f	14.0442188769628	-0.249320863006218	0.23177954118041	-1.07568106199742	0.28206991993639	0.637325548829248	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066135	s__GCA-900066135 sp900066135
96a86a912195b5728c94f72bdd0158b20f518f71	1.48990448079066	0.203875945995304	0.444322629520313	0.458846640819097	0.646344298788397	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales_A	f__UBA1381	g__CAG-41	s__CAG-41 sp900066215
91798b8dabf1f158325c48b45c8cdbb228ae7ad3	3.0444129086469	-0.356334463331758	0.315232806643897	-1.13038508626512	0.258313995558893	0.622435807208543	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
fd931128664a906032a8d6dcd99bde453d4e25b2	1.50276829685389	-0.301070411990619	0.448203892188782	-0.671726455833206	0.501757855836888	0.774359111906016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
28cc3ae988a6beca1a0bb19a995158df634086d0	7.14383906336195	-0.634401687693258	0.457478116018709	-1.38673668855302	0.165522068829438	0.490696629579469	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-45	s__CAG-45 sp900066395
92f1e65c6fbd7f1731b74fc41061f15fbe15ada7	7.75038252195171	-0.458372218206759	0.252207675392574	-1.81743960604402	0.0691498279149879	0.317633275477637	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
24ab2368cd8fba567f5a88bc2af8ad6ad0e0d50c	3.08529973145463	0.0786617533117615	0.486465937178308	0.161700434295627	0.871541762523847	0.941071846755547	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
088ba54cafaafee29410b871cdd5f8c0c68f83e2	1.92615572526279	0.175556335277304	0.459173966827548	0.382330767770285	0.702216035679788	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
e3f7354d307f39897fe6c179db88e883880c8ee5	2.08226643197315	-0.335171462572749	0.503651549287187	-0.665482838377274	0.505741716627613	0.774359111906016	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
69c62d2b267499a312785ee15d9f8c8016b54b59	150.155507986878	-0.571611899274403	0.291218212520982	-1.96283018952058	0.0496659086419422	0.273461868477263	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066365
69de5a67b74fef81d3ddc18e61d43e5b44c5750b	3.95462845760334	1.18659598310516	0.292724159337908	4.05363187578723	5.04285505554943e-05	0.00301130487602809	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
74db2d1486b5442b9c19db3bbed49d5077b1a5ad	2.80645783467564	-0.266452752577453	0.338465837295999	-0.787236770204467	0.431143276006509	0.741637404817781	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	unidentified	unidentified
8fc5face062ff216bc1219f9147d3c699320b743	1.49334045592776	0.0447729914553832	0.41818745684175	0.107064405502545	0.914737885106823	0.959564811474162	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Fusicatenibacter	s__Fusicatenibacter saccharivorans
4ff4f02564ee3d8a6ef4c7f4738363b31bfb79d0	1.7929635178132	-0.180865212522529	0.445342294612753	-0.406126286926778	0.684649812023515	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
0cb9aab441208704c21d098ddccb437ad2bb5fc0	6.18840364815191	-0.3293952467566	0.274841918413701	-1.19848983975138	0.230726376092616	0.614290606412188	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum sp900291975
9b0ebc5d47061e949e30a76797d99cfbf2142221	9.05354007471543	-0.23154552051086	0.270540074665782	-0.855864037137217	0.392072989175883	0.725161546351854	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes finegoldii
09ebf5e99cc6884728b1e48731514e571ba35192	3.53118733302162	-0.01694170433631	0.321164887932007	-0.0527507986486264	0.957930463868829	0.980639869863723	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
63a4d7aca37e825355f0e8e01ce5dd061ebd0db8	3.13218033255641	-0.388408225330911	0.500322806841143	-0.776315250914065	0.437562870414273	0.746535836053739	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
198f0942b996a37d5bc9f25ab9da21ef8a65a3cc	4.19251643808608	-0.711535252822595	0.45695716897744	-1.55711585489476	0.119442981384513	0.440471613153548	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
0cd9815c89d8365b76550887334fdc84c3566106	1.52579441136917	-0.0399275796526932	0.479687969568095	-0.0832365666552854	0.933663437622611	0.9685808783487	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	unidentified
6bbd9bd068a62b472db5b00f5584dd3c92732802	3.26129340814434	-0.412043200012515	0.362422927671303	-1.13691261935342	0.255574816167048	0.622435807208543	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter faecis
02494f1130a9e8770c7fca0df899d94736f1735c	23.9087672308416	0.125575263257515	0.432065256636608	0.290639576611759	0.771326988263202	0.896131091239749	d__Bacteria	p__Proteobacteria	unidentified	unidentified	unidentified	unidentified	unidentified
d3772a0b4b4267db17a3939e60d90e7cce84dbdf	1.57260982531815	-0.781538461095878	0.516671826450382	-1.51263997974337	0.130371133040015	0.45014523450226	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
ba791dfc8dca669c03e527fd706ee0125da42517	465.963383033132	1.09309967077129	0.198437955226212	5.50852113712417	3.61860796799922e-08	1.51257813062367e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
7bdc76ee051cc82ff1a33847a5bfbb9c6383c729	7.6079694683896	-0.18312383980329	0.217484479686563	-0.842008772613138	0.399783043040945	0.729734986860764	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
fee78999ccbe23f6dcbeb17017921d14dadd4418	2.7563067840473	-0.319337811634834	0.443342349291447	-0.720296204829523	0.471342640946763	0.765951202018188	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes_A	s__Alistipes_A indistinctus
741c2bcfa0ec488002cc330ef6a63904cb949b6e	2.12790259809453	-0.638163218609323	0.404566583480151	-1.57739972767828	0.114703578064041	0.429951868758542	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea sp000433215
cca72b242b3e16202fd22a0268bff3a66fcc8b32	134.160076084135	0.27133616701583	0.215666457906086	1.25812873105185	0.208345204198791	0.584485203725467	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola coprocola
e7ad86a0de93f2998cb2715b8dad22a97a764b46	3.61327254815005	-0.430100718633973	0.305996761132223	-1.4055727813672	0.159851023184663	0.484926167745486	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
4c430e87b15980c1573d09009a90ef8a19cd08fd	13.7389312386147	-0.6750876385469	0.475012984905351	-1.42119828299307	0.155259123723718	0.484926167745486	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
09e3923f8d93610269ee03a6fd79982798e65846	12.3159734036593	-0.549616283229489	0.328643464182745	-1.67237855953183	0.0944496972271026	0.398616723000359	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	unidentified	unidentified
e4371020bed5f17b127cd7049e5d5532b92f6974	72.9700389956687	-0.116112974710395	0.219292399094533	-0.529489280931896	0.596466078333885	0.836653760884443	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	unidentified
dbf502fe989ce252bff207c8c4a074c2308ddda9	15.860873511788	-0.271172010416055	0.240950271830346	-1.12542728570561	0.26040801406631	0.622435807208543	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp900066645
a65646c524133bc43e4b27e8e15fab8aa80c506a	1.23511383625131	0.580349195278046	0.511736017427054	1.13407924303622	0.256761309626909	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
aab4e19a9e6093d7bbcb5246a5690e5e37328f53	2.63358235366328	-0.293048063623727	0.451094073768802	-0.649638469367085	0.515925777851041	0.775744514898327	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
679bf6dedac5317b78b16ef2060c2a0a9d19613b	370.531652449637	1.18634347074638	0.225728305905143	5.25562563360979	1.47522105751427e-07	3.08321201020482e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
290e2f50643e4b4d10510d094c7476901ecc4f59	1.63919908935351	-0.414861386371303	0.504140488462533	-0.822908288196604	0.410560149099592	0.739509966778004	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
04b54def9f428c2874300fdda1382659c8bb12a5	2.12700311883308	-0.340328315521554	0.373653115562386	-0.910813536264311	0.36239362903512	0.707657503724534	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
f365738c71e50efccb706f840e4361deabb14e30	1.70726735154918	-0.249395865469816	0.531136297814465	-0.469551537893452	0.638675455367401	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Acutalibacter	s__Acutalibacter sp003612555
f92a042572594f1f5e7ca709a0a6478dcf8f9f83	20.6352427984048	0.145779492878623	0.224041384040654	0.650681094043636	0.515252369915687	0.775744514898327	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
2cb9a75e3aa2360dd820baa07299de8c089bc914	14.1950127076197	-0.262050929237821	0.413965983147584	-0.633025272379436	0.526717139555458	0.785388025827554	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	unidentified
71be59cd3d72d2ba54156d3ebec5f7dd86cd06cb	2.79026093562757	-0.224957014452517	0.345610719372526	-0.650897098507065	0.515112914563529	0.775744514898327	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Pseudoflavonifractor	s__Pseudoflavonifractor capillosus
e2bd47f82ac49ce0a6843c1adc0f3866782ec466	46.995092972157	0.27762804320522	0.412782489727205	0.672577083850373	0.501216384815062	0.774359111906016	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Succinivibrionaceae	g__Succinivibrio	unidentified
299c11837af517b02d32f9fbe1ffa7a4d07ded53	12.6011575694483	-1.50711965007569	0.356420620441479	-4.22848613026066	2.35269016948296e-05	0.00185924648161718	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
47178821b2360aa05087a18fd4fa8a01536260d3	104.631745425474	-0.141456513925652	0.336842834824833	-0.419948116156939	0.67452335657182	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	unidentified
0f32ff6c00b6823eb997bc7d226318227db0f0f2	2.05465972350028	-0.0660199584351572	0.422343259343453	-0.15631824818937	0.875782173176813	0.941071846755547	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
a42e523d461e0edcbeec68fef218846145754596	35.1956391753227	-0.427419059595986	0.261971562844604	-1.6315475426221	0.102774836673623	0.409141730757851	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_I	s__Eubacterium_I ramulus
ba3e69948b3ddf94a0dc5e96e07b78dded7f233d	453.704155429127	0.141294351523954	0.318248946092425	0.443974295151067	0.657061168376515	0.868481593869016	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella copri
ce00cbb497d3ccb366a313765a0e57eeb56dedcf	95.9670581466685	-0.949404027596212	0.202557309280361	-4.6870884638487	2.77119201476812e-06	0.000386119420724358	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
b495ae88bd7ac5b904e5ffca104c3620d1831f83	21.9762019481988	0.572505526495438	0.205947112022601	2.77986673798374	0.00543812098195769	0.0874282527099352	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
bb1793f7912a8d2d125805b91decc73bfbeea560	49.8218632122505	-0.683121312516501	0.193481526266913	-3.53067977959879	0.000414493225226184	0.0133275513957342	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea formicigenerans
5a7519b74e34ac79f03f479669aa9a9dce355db1	15.8963857905089	-0.533294589892017	0.234238726905403	-2.27671400428755	0.02280330969195	0.1868977147301	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter asaccharolyticus
15ba7729615b360b7eb71dc8f3a0f32755dcc5bf	953.532757877338	-0.35433754798207	0.152005439352096	-2.33108466047261	0.0197488959808169	0.179270761437768	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
a62e56cfc64fac3b2a78519253fbacae5ee17421	104.013510010339	-0.0964826340408916	0.343863381136148	-0.280584206791972	0.779029330767952	0.899542155417138	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp900319515
19c44b0d726f5a4de90fb4b2ac69b66a94dde6de	8.53255871941614	0.531117343069017	0.457097162237501	1.16193533223699	0.245261733867121	0.620325511844513	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides togonis
33b22d5716412321044f3b4366e6100edf1b198e	3.29421657683679	0.677002066156015	0.303664946715752	2.22943765317018	0.0257847992855101	0.195964474569877	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
84827f8650a324411b1e34989a8d906bd8aeece4	2.86708209525257	1.39347653771803	0.310736889524581	4.48442584287308	7.3110526007921e-06	0.000764004996782774	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
8ae02411c8907af7b721c57ca9d9d4f5474e19dc	3.23204197936043	0.310985132311779	0.345519703205517	0.900050357263718	0.368093452650598	0.707657503724534	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
39ff5acb0c2cc37283199e2612fc610ff103aa29	3.16777850129532	0.154292365164283	0.4760560143622	0.324105484458583	0.745858174862949	0.885706582649752	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__AM07-15	s__AM07-15 sp003477405
cb81967b67e9d8e270309a1e0464d22844e196d3	24.9179881799041	-0.0659418918963893	0.200896762184894	-0.328237703680362	0.742731942187104	0.884506985282648	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
63a3c4bcf2b178c0eca218edb839129df95030cf	3.6875208210971	-0.22413880369895	0.404313174696017	-0.554369280366559	0.579326145361157	0.818957506859856	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
b7d628ff322d0f72e9fa7807abcc908c2a7c506e	43.5070344533368	-0.636641572367561	0.260191923595606	-2.44681527224127	0.0144124686271138	0.165534817365087	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	unidentified
63d8b1809f53f1956be63248ba3f83c6520cad33	12.2457140627534	-0.808858617682105	0.374587238317373	-2.15933308704124	0.03082433497584	0.222147793446571	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E siraeum
c9d6a8a871f295bb3f5b605ce14c7995fac20797	4.45626759784116	0.846158937009354	0.27598085441954	3.06600593287186	0.00216939010193243	0.0454414970483801	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
86fa00b77e63c6c916b7ffbb11b22828f84dfc28	3.12112189536288	-0.678448126370771	0.440731808014719	-1.53936728421497	0.123714656259142	0.449630951753525	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
f47611c0c68b47255003e3705d6753bd79cf188f	7.83026091787527	0.271771829451776	0.378518155928419	0.717988886913974	0.472764139044719	0.765951202018188	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__UBA737	s__UBA737 sp900547445
d6066493255f287eb4cc1edf60657d74b7482cf7	35.6815218345166	-0.410519188059013	0.255507104357163	-1.60668404540785	0.108123695251806	0.42238976275939	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales_A	f__UBA1381	g__CAG-41	s__CAG-41 sp900066215
1d4350761de14ba42fd4b3715cf51491d6d0c9b8	6.49803007439715	-0.431051818696207	0.355647551721911	-1.21201964306858	0.225504861513079	0.604237385336328	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotellamassilia	s__Prevotellamassilia sp004558535
b4d4d0b17bebd929bb575acd4ca05f9f230a2ade	3.43370922043589	0.161562993592768	0.366244628169524	0.441134097721116	0.659115919712058	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
e8b7d2468aa6eb5bec5ff33605a7130fd52249db	2.32425149344092	-0.037078426293652	0.462775649973058	-0.0801218177659318	0.936140370461423	0.9685808783487	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	unidentified
5167c729ec1dc8446a800b6293043ce5db4a8d8b	4.51312644088817	-0.978768030393579	0.400994196915308	-2.44085335379628	0.0146526034509766	0.165534817365087	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
e79288974a628edc945c362733a9d101949d5263	1.44408533950802	-0.524591301717329	0.460727222049015	-1.13861581563227	0.254863428940183	NA	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
