OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
9e8d8cf5fe48f45bafa3fc1b973bc6cf192547e0,1.091285137,1.67564713,1.01448937,1.651714822,0.0985927,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
c1861fb20d3b205ddbfc96e92fa1efe45b034f86,3.099019898,-0.606050814,0.741923924,-0.816863826,0.414006253,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides caccae
a90b93769c69f91636b5bbd73ef61c0c576f67ea,0.964611438,0.040019924,1.159117732,0.034526194,0.972457555,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
d42846238cf768fddb5004cb31784c36fcc09de8,2.801925034,-0.26477133,0.655448807,-0.403954248,0.686246364,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
2989c0edb5b60180d72c51dcb529bd86da809eb9,4.279383157,-0.563124661,1.16559358,-0.483122652,0.629008651,0.932528314,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
3114ed0d38766ee7a09fec23939d44b291cae41d,33.28324341,-0.401480316,0.505974723,-0.793478998,0.427498801,0.838255519,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
04965934419759c337180c7f2e9364dcba99217b,1.552635395,-0.128959915,1.139744534,-0.113148088,0.909913151,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola dorei
ac9d8dc22413bd0f9abd0fd4120904072af3dbbe,1.865020233,0.209485927,0.761685139,0.275029558,0.783293529,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
0a8201de909174f7aaa6e55e030989f4dd495ace,1.29334796,0.343417451,1.038662398,0.330634335,0.740920708,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Sporobacter,s__Sporobacter termitidis
3805410fe6c186e17ce6193db0c88be5393d44d7,1.741648373,-1.083802759,1.054906571,-1.027392177,0.304235834,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
d6a13e55b8a5bc25c7e64db27b8bf47517c998b4,10.38391302,-0.518004685,1.085380281,-0.4772564,0.633179554,0.932528314,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__CAG-354,s__CAG-354 sp900552655
92ee0fddd107a2a23b1b5136ec5b16484db1eab6,16.82438835,0.244064813,0.70075954,0.348286108,0.727625326,0.94543763,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,unidentified,unidentified
fc1a05658ea0564f33b07ac80812ed442d486fb5,0.774980779,-0.219758423,1.112961645,-0.197453726,0.84347249,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
ef917af6fdc3e4b0563a1a68ea22f48062a96234,2.349475302,0.06095697,0.810139155,0.075242592,0.940021697,NA,d__Bacteria,p__Firmicutes_C,c__Negativicutes,o__Veillonellales,f__Dialisteraceae,g__Dialister,s__Dialister invisus
7f8e9e9285b5e8f93038ed01044e928bcf895e25,25.40963829,1.229073295,0.784172939,1.567349795,0.117032952,0.583074887,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
c4e809ce2b3d107e19d936a8e31a7a72071e3fcd,5.336016745,0.004081423,0.6100987,0.006689775,0.994662372,0.998911124,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3bc66b0703158a0b96dc880adbfc10c7de57cea4,0.80762381,0.035254992,1.125559928,0.031322181,0.975012601,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__Agathobaculum,s__Agathobaculum butyriciproducens
4cbc8c0db535a304beb35fac7fce9c9c04bb57c6,6.576899998,-0.319193933,0.679723486,-0.469593797,0.638645257,0.934358967,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
4a5648dc099f6392fbfda245dc13526b8b24437e,4.569443502,-1.684001601,0.88125121,-1.910921179,0.056014711,0.420866821,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,unidentified,unidentified
2121d02fed97ef400063411122ab85ea5c1ec618,6.240569124,-0.414306561,0.572209409,-0.724047097,0.469036821,0.857541744,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
09b97707e575b56aa0ca26985a201e7ab07344fd,0.688824925,0.564125699,1.149108764,0.490924546,0.623479815,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola dorei
17f552bd6c9e75f51ad67a8986900692f382050e,37.69818474,0.941123984,0.441611495,2.131112969,0.033079837,0.369170976,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
587becaea4e0144912bebcfa53cd658cb6b709ed,6.63394165,-0.030067515,0.580504615,-0.05179548,0.958691657,0.988816903,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
970df76d640fbb8c49553b01537b46fa40e8a10e,0.930818487,0.987959386,1.184710105,0.83392501,0.404323243,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
0830031df1b610b01249570af77091e32463fe3d,1.912892892,0.532711764,0.802653179,0.6636886,0.506889637,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
e896551874a3d9bd73e750c90552e79c4c152a84,2.926325213,0.179515633,0.885437395,0.202742322,0.839336442,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
79310580abcd5bac8cf38df4bdcb4ccde745f6ee,20.43901004,-0.800939633,0.636106123,-1.259128947,0.207983761,0.730500587,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,unidentified
579ff9cacb78312041875466761d11f73482a412,4.280941369,1.549114404,0.70551349,2.195726127,0.028111552,0.358319351,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
0aa87bf89b5c36b328be09b125a69641a5f43843,19.33305419,1.204519163,0.552711223,2.179292031,0.029309981,0.358319351,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-95,s__CAG-95 sp900066375
00b5819148080b717d2e11c8e5cf25ee374ad05c,11.33021451,-0.401416794,0.689494696,-0.582189821,0.560438829,0.896059789,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Clostridium_Q,s__Clostridium_Q symbiosum
5d62ca4aa17aaf77474dbecf34d97b7da8bb46ce,1.638392185,1.174382088,0.814844994,1.441233728,0.149518663,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
3aedca5ccd2c425737d704d5350ae8ed1b35bce6,2.672282903,-0.037507117,0.879103435,-0.042665193,0.965968426,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
3e4e3be975e108f4fc3498c4449ddaf080c7e7b9,2.723098808,-0.356582943,0.907672329,-0.392854262,0.694427125,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
f17c7f8756e8d989b6e431c38999a6a61a475515,8.246162945,1.587435661,0.7906481,2.0077651,0.044668259,0.416089111,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
c3a017a81aebef041b016473a6feff557170abc8,21.42797899,0.01659002,0.43843315,0.037839338,0.96981578,0.992632028,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
913a67262afad49658f1f5ae110d40544bce1f14,7.165445217,0.098264746,0.883074162,0.111275757,0.911397679,0.978021313,d__Bacteria,p__Firmicutes_A,unidentified,unidentified,unidentified,unidentified,unidentified
fe397c6686ba0c3d1c381240094b29c31bf81877,3.713674451,-0.665883227,0.721162958,-0.923346408,0.35582671,0.769578699,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
44c6126744e1fb468de4c9d9dcfc6d09138948d6,5.030386246,-0.217699242,0.627307309,-0.347037631,0.728563048,0.94543763,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
8cb061cbd139dcb5a87e44b016402cf2b03bd407,76.86216956,0.94248312,0.479693883,1.964759516,0.049442078,0.420866821,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__CAG-81,unidentified
04ad1bf8ff4e32914011825abfdcb8dc2253c309,673.5381839,0.234977673,0.427143939,0.55011356,0.582241487,0.900184224,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes onderdonkii
479cb17456a70f8870b4983522ad47d1a1cbc351,1.519297185,0.665239394,1.162765409,0.572118322,0.567241818,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,s__Eisenbergiella sp900066775
01b9fa38fca5310b4b07769d3b8fd1b91e8dbde6,10.51833339,-0.980017315,0.491663631,-1.993267863,0.046232123,0.416089111,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Intestinimonas,s__Intestinimonas butyriciproducens
c38946f0513cde4f978de7670c758c33834cb042,1.678874444,-0.209380527,1.096966775,-0.190872259,0.848625675,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
d28565e03340925758c915d26aaa3cb2f8ab09fe,5.33633613,-0.311649518,0.870945697,-0.357828875,0.720471381,0.945326484,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,s__Dorea sp900066555
72a8172b005b4fbe11bb659b741d2ecb49c8971f,17.25635658,-0.370501563,0.664619974,-0.557463781,0.577210599,0.900184224,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066365
f0c4a15f1b5bf295e976f1b3f367bc7ca8822119,10.78331329,1.718742481,0.510451886,3.367099876,0.000759632,0.038534045,d__Bacteria,p__Actinobacteriota,c__Actinomycetia,o__Actinomycetales,f__Bifidobacteriaceae,g__Bifidobacterium,unidentified
1f0ecc5d617fa3dacc8fe965df6b40b848c5c291,5.653940181,-0.824219639,0.647747971,-1.272438782,0.203217262,0.7276559,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
58c1a4da4cb91a68ed70874ce1bd6d31ca75d08f,7.803959417,-0.228119599,0.537775875,-0.424190838,0.671426642,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
b0ea6b33620994e42469da46809b1afcb4566fd4,3.894600291,0.71527106,0.707275074,1.011305341,0.31187031,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
14a7295da4db3a6bd5738c38f8a708b8ae277fc5,14.89915594,-0.003119283,0.554915091,-0.00562119,0.995514963,0.998911124,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola dorei
68102cc74de84ea68943303f77bb023c560c1316,3.93648346,0.767804251,1.025220388,0.748916292,0.45390766,0.846085787,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Clostridium_N,s__Clostridium_N fimetarium
2f10b70f625cb69f74d6b362e2b8eef0701eced4,10.9835262,-0.190915949,0.614999125,-0.31043288,0.756231794,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Clostridium_A,s__Clostridium_A leptum
bff7567f7d6358cc9c05f3c740c4f769d4c86c03,11.16473944,-0.660164149,0.51455218,-1.28298776,0.199496364,0.722850462,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster asparagiformis
0df80ab443ee0f9e6da387dae630ddf45253d51a,0.838760826,-0.390583654,1.276273958,-0.306034336,0.759578503,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
ffd305a548903f3e385469f595688a2e0671f6db,376.0744102,-0.153171453,0.361178573,-0.424087873,0.671501729,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
7de51ee500c68a9da4fd52a4df1133cba2ab0fca,14.61362327,1.123758951,0.706328447,1.590986396,0.111612637,0.561079745,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
b29981efa33acb2f764a0ece8ed2f85ae22a7925,35.32779042,0.022354382,0.333930544,0.066943207,0.946626916,0.984607027,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
bddcae0e153407850fe02f9af0a05ceef4a2a09c,2.720411309,-0.92946324,0.846185493,-1.098415475,0.272023108,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
bb075dfae405e92f0021a0f7cbc2896bfd2f8f6f,2.091417074,0.523848632,0.857264503,0.611070014,0.54115323,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
6166c547416b6a7c76cbe6e09b9b986d980c4742,9.079384539,-0.500425443,0.566250127,-0.883753345,0.376829377,0.791771141,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
5306dd9efe1839e6fc783e22358007b036aca265,61.38014746,-0.923717524,0.36769592,-2.512177791,0.011998862,0.265401404,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__UMGS1071,s__UMGS1071 sp900548305
9322004640660b3f93083933a909f33a5611ed42,5.458578035,0.564919779,0.723898027,0.780385852,0.435163793,0.842073406,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
4108dc84e615159b91e360f8a6d98cd5778a158d,28.50600708,-0.082100614,0.594530301,-0.138093237,0.890166731,0.978021313,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Coprococcus_A,s__Coprococcus_A catus
2a226a6caaad141cf624e85a6c73b1e0d1ee6880,35.61778468,0.131894578,0.35935473,0.3670317,0.713595372,0.945326484,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
25522b0b279d8e1f595c57003307caf854be7b27,19.57060659,0.212762689,0.469778342,0.452900166,0.650620631,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
086274b6db42d6f33f46045b183ca33b2f96214e,3.787357993,-0.206594254,0.763971589,-0.270421383,0.786836091,0.961709576,d__Bacteria,p__Firmicutes_C,c__Negativicutes,o__Veillonellales,f__Dialisteraceae,g__Dialister,s__Dialister invisus
aada1c592d85be1cc04cc3f34be1fa367752b290,0.581620167,1.1565731,1.301914685,0.888363203,0.374345412,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
04275ac29161113dc22eeb92d596def124b37373,1.712962324,0.925788936,1.086729138,0.851904033,0.394267358,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__Agathobaculum,s__Agathobaculum butyriciproducens
303e50b7b843148061b4a1f37247f5d35ce9669c,4.912028109,-1.041050222,0.859261121,-1.211564444,0.225679152,0.750136962,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster aldenensis
b519a9f17ea77695432698fe19fbcdb576a0e6fe,13.04029429,-2.678975896,0.902108515,-2.969682528,0.002981077,0.097849454,d__Bacteria,p__Synergistota,c__Synergistia,o__Synergistales,f__Synergistaceae,g__Cloacibacillus,unidentified
cbcb806d5301f4d4573a0f797eb0cda0aac6ae2f,1.924392198,-0.393578219,0.776651093,-0.506763234,0.612320956,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
7ff95b896e69c63b94586ec5f6443abe023e44b3,27.31100101,-1.685608086,0.41791241,-4.033400411,5.50E-05,0.006135264,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
bf88d5ca54d011cefc78a0790f97b45fafeff6be,37.81236311,0.184934887,0.465595583,0.397200691,0.691219473,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
9d3e9b26cfb9b9ee4c45968d7e4aacdf9437bba1,3.121208884,0.919048389,1.09043162,0.842829915,0.399323575,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
48b5092f65693df2506e092c3a716fef4166f308,2.982028553,-0.35153626,0.729595064,-0.481823791,0.629931127,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,unidentified,unidentified
141396b6898e0315720d28e366421699c553a96d,1.472557325,0.295706977,1.119866467,0.264055569,0.7917371,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-110,s__CAG-110 sp900315595
15b109b6441aea073d26251d6f9ddd2a0383b6c1,4.510447424,2.061556401,1.121354962,1.838451223,0.065995943,0.443683569,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_H
98acd3b6019d596ca4a71a10546212823eee149c,2.926935979,0.691098373,1.048373695,0.659209951,0.509760957,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
1c4705e2ee0025ee91c8f78c56a6392c49ee887a,4.761961493,-0.78393601,0.788587621,-0.994101339,0.320173534,0.761174552,d__Bacteria,p__Firmicutes_C,c__Negativicutes,o__Veillonellales,f__Dialisteraceae,g__Dialister,s__Dialister invisus
7a28d503d7837807b14782292b923bbc85bb9151,9.731652348,-0.12341463,1.026845263,-0.120188147,0.904334107,0.978021313,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Peptostreptococcaceae,g__Intestinibacter,s__Intestinibacter bartlettii
58981245e3e0f3093d02c79c20a90a538568fac2,1.979396155,0.237410556,0.904271482,0.262543451,0.79290249,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
3234fcf5c3e4fb69167d4d3326058091eba84362,2.184309881,-0.156239588,1.0024959,-0.1558506,0.876150785,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
cf14a9e873ab926b813d08637c2bf5cbbe23c464,10.15850872,0.137379106,0.561324937,0.244740786,0.806657145,0.961709576,d__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,unidentified,unidentified,unidentified
9ed1d246a1d504a6654f3fb03b5cb9a45fd2fbc9,986.9369521,-0.465588537,0.427139575,-1.090014983,0.275706544,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
73c67e201cca0a82775ce377f69ac7d17951bc17,109.8935043,0.014727302,0.46806011,0.031464553,0.974899061,0.992632028,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Anaerotignaceae,g__Anaerotignum,s__Anaerotignum sp000436415
0a21ea7aff08614c08dacd5563af5b74a3766f78,1.554632023,-0.667319731,1.086753448,-0.614048874,0.539183031,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
079bd0f00fc8de914fea8f5a1009e0a3ab1454c3,43.59448847,-3.531256938,0.666240139,-5.300276477,1.16E-07,6.45E-05,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Mediterraneibacter,s__Mediterraneibacter torques
4078424397e10286fe7ac6e58f8727c58559131b,4.091602181,-0.782519235,0.741286073,-1.055623818,0.291140115,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
3ec681c9bbd8fa1f1dcc8bac7fe8d951d52f7f8e,1.969799008,-0.266639737,0.911647721,-0.29248111,0.769918801,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Fusicatenibacter,s__Fusicatenibacter saccharivorans
c6a23467ba027cef11fb5e79ff6295363a71597e,1.741036959,-0.577334762,0.99436769,-0.580604908,0.561506763,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
a62c1ee7aa683fcc99b6a1306cf27e93a1d72c0b,3.827850288,1.341295846,0.997691327,1.344399625,0.178819195,0.674780371,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacterium prausnitzii_G
77ec813c604e784ad53d5a2952e582cf67e1c627,34.97191556,-1.357149772,0.680369963,-1.994723232,0.046073074,0.416089111,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eisenbergiella,unidentified
c3bdcf4cf7a152d6d29ab22f6841f5d457cdb681,2.016980506,-1.107208491,0.914912043,-1.210180256,0.226209732,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
ef7737dea846a6940515f1b90a46670bf53cd36c,1.590015446,0.15573022,0.98695868,0.157787983,0.874623868,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066365
